****************************************************************************************************
 
Generation payment
----------------------------------------------------------------------------------------------------------------
unit	 time 	 generation payment 	 up-FRP payment 	 dw-FRP payment 	pre-up total payment
----------------------------------------------------------------------------------------------------------------
g1	 1 	 58.984389 			 0.0 			 0.0			 58.984389 
g1	 2 	 185.460244 			 0.0 			 0.0			 185.460244 
g1	 3 	 227.528846 			 0.0 			 0.0			 227.528846 
g1	 4 	 251.20757 			 0.0 			 0.0			 251.20757 
g1	 5 	 172.276802 			 0.0 			 0.0			 172.276802 
g1	 6 	 184.836381 			 0.0 			 0.0			 184.836381 
g1	 7 	 -11.812003 			 0.0 			 0.0			 -11.812003 
g1	 8 	 318.472074 			 0.0 			 0.0			 318.472074 
g1	 9 	 154.727505 			 0.0 			 0.0			 154.727505 
g1	 10 	 -21.365389 			 0.0 			 0.0			 -21.365389 
g1	 11 	 144.31394 			 0.0 			 0.0			 144.31394 
g1	 12 	 130.521309 			 0.0 			 0.0			 130.521309 
g1	 13 	 107.392358 			 0.0 			 0.0			 107.392358 
g1	 14 	 14.507804 			 0.0 			 0.0			 14.507804 
g1	 15 	 212.347005 			 0.0 			 0.0			 212.347005 
g1	 16 	 79.547754 			 0.0 			 0.0			 79.547754 
g1	 17 	 12.49893 			 0.0 			 0.0			 12.49893 
g1	 18 	 106.331907 			 0.0 			 0.0			 106.331907 
g1	 19 	 76.64771 			 0.0 			 0.0			 76.64771 
g1	 20 	 205.17502 			 0.0 			 0.0			 205.17502 
g1	 21 	 222.818282 			 0.0 			 0.0			 222.818282 
g1	 22 	 86.020412 			 0.0 			 0.0			 86.020412 
g1	 23 	 46.621978 			 0.0 			 0.0			 46.621978 
g1	 24 	 166.530315 			 0.0 			 0.0			 166.530315 
g1	 25 	 141.48297 			 0.0 			 0.0			 141.48297 
g1	 26 	 346.774779 			 0.0 			 0.0			 346.774779 
g1	 27 	 61.054263 			 0.0 			 0.0			 61.054263 
g1	 28 	 170.876806 			 0.0 			 0.0			 170.876806 
g1	 29 	 217.180349 			 0.0 			 0.0			 217.180349 
g1	 30 	 13.18919 			 0.0 			 0.0			 13.18919 
g1	 31 	 198.911516 			 0.0 			 0.0			 198.911516 
g1	 32 	 323.879023 			 0.0 			 0.0			 323.879023 
g1	 33 	 174.326905 			 0.0 			 0.0			 174.326905 
g1	 34 	 207.273465 			 0.0 			 0.0			 207.273465 
g1	 35 	 218.286017 			 0.0 			 0.0			 218.286017 
g1	 36 	 176.078495 			 0.0 			 0.0			 176.078495 
g1	 37 	 213.852826 			 0.0 			 0.0			 213.852826 
g1	 38 	 119.023876 			 0.0 			 0.0			 119.023876 
g1	 39 	 0.903177 			 0.0 			 0.0			 0.903177 
g1	 40 	 145.629303 			 0.0 			 0.0			 145.629303 
g1	 41 	 247.969641 			 0.0 			 0.0			 247.969641 
g1	 42 	 213.835048 			 0.0 			 0.0			 213.835048 
g1	 43 	 247.969641 			 0.0 			 0.0			 247.969641 
g1	 44 	 72.88551 			 0.0 			 0.0			 72.88551 
